vm,hour,n_train,n_test,test_p99,test_max,ctop_lognorm_ctop,cov_lognorm_ctop,ctop_empirical_p998,cov_empirical_p998,ctop_gauss_meanksd,cov_gauss_meanksd,ctop_rolling_max,cov_rolling_max
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,8,288,72,6.533333333333334,6.533333333333334,10.88699849834416,1.0,8.698933333333306,1.0,7.651683599428212,1.0,10.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,9,288,71,8.259999999999998,8.866666666666667,10.545648431763938,1.0,10.251999999999976,1.0,7.525572258726913,0.971830985915493,11.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,10,288,72,8.535333333333337,8.866666666666667,9.200064103483983,1.0,10.532133333333327,1.0,7.462569602201981,0.9722222222222222,10.8,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,11,288,72,6.533333333333334,6.533333333333334,9.56711128965924,1.0,12.757199999999932,1.0,8.389208030468929,1.0,15.933333333333332,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,12,288,72,9.040666666666672,9.466666666666669,9.53184130175708,1.0,21.211999999999644,1.0,10.926284110215427,1.0,37.66666666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,13,288,72,8.35466666666667,8.733333333333334,8.282169568204635,0.9861111111111112,7.787733333333321,0.9722222222222222,7.0638520670471765,0.9722222222222222,8.4,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,14,282,72,8.08133333333334,8.933333333333334,9.24984849895683,1.0,8.333866666666655,0.9861111111111112,7.5312821807851416,0.9722222222222222,8.933333333333334,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,15,287,71,8.273333333333332,8.6,7.61946729679454,0.971830985915493,7.885599999999999,0.971830985915493,6.998945366368699,0.971830985915493,8.0,0.971830985915493
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,16,288,72,6.666666666666666,6.666666666666666,7.600127559382765,1.0,7.856799999999998,1.0,7.011919169446549,1.0,7.933333333333334,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,17,288,72,8.014666666666674,8.866666666666667,7.243241250358874,0.9722222222222222,8.056799999999997,0.9861111111111112,6.845720991302558,0.9722222222222222,8.133333333333333,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,18,288,72,8.232000000000005,8.8,8.729660319144507,0.9861111111111112,8.03706666666666,0.9861111111111112,7.137635830766552,0.9722222222222222,8.266666666666666,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,19,288,72,6.544000000000001,6.733333333333333,7.656714490581488,1.0,8.03706666666666,1.0,7.019894045263103,1.0,8.266666666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,20,285,72,6.686,6.733333333333333,7.459584634142121,1.0,8.50613333333334,1.0,7.044428985236677,1.0,8.733333333333334,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,21,288,72,3.8599047619047617,3.8666666666666663,7.80934585048773,1.0,4.5987999999999944,1.0,5.4998452941768665,1.0,4.866666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,22,300,60,4.093999999999999,4.133333333333333,8.188494557082432,1.0,7.094133333333328,1.0,5.819006662013619,1.0,7.333333333333334,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/318.csv,23,298,60,6.175999999999999,6.333333333333334,8.222532980001347,1.0,6.526800000000007,1.0,5.841322809302621,0.9333333333333333,7.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/132.csv,0,288,72,1.7053333333333338,1.8,2.258054951071962,1.0,2.3615333333333317,1.0,2.2089090090485395,1.0,2.4444444444444446,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/132.csv,1,288,72,1.6430000000000002,1.6666666666666663,2.236624759990407,1.0,2.290433333333333,1.0,2.1915224842556125,1.0,2.3,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/132.csv,2,288,72,3.119333333333334,3.166666666666667,3.508109851118299,1.0,4.897533333333333,1.0,3.4881696027845654,1.0,4.916666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/132.csv,3,288,72,1.6833333333333331,1.6833333333333331,2.149558544735957,1.0,2.198420833333333,1.0,2.1128666340463282,1.0,2.21875,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/132.csv,4,288,72,1.6526666666666672,1.7,2.199972943982642,1.0,2.1521666666666657,1.0,2.139390796217122,1.0,2.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/132.csv,5,287,72,1.7048333333333334,1.7166666666666666,2.26885265127511,1.0,2.1571333333333333,1.0,2.1786044445466963,1.0,2.1666666666666665,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/132.csv,6,288,72,1.798833333333335,2.0,2.865877968793017,1.0,9.182766666666607,1.0,3.8417873096831245,1.0,11.966666666666669,1.0
