hour,n_test,ml_gbm_p998,cov_ml_gbm_p998,ewmq_p998,cov_ewmq_p998,test_p99,vm
16,72,5.76740275463715,1.0,2.1089656765440514,1.0,2.0763333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/497.csv
17,72,5.768368650144794,1.0,2.0859295037375167,0.9722222222222222,2.1,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/497.csv
18,72,5.800245362656828,1.0,2.1233322287399905,1.0,2.1,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/497.csv
19,72,5.80220826391145,1.0,2.1241694641072373,1.0,2.1,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/497.csv
20,72,5.9348055092743,1.0,2.4694781386938573,0.9444444444444444,2.6,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/497.csv
21,72,5.735306088509917,1.0,2.1345447531667205,1.0,2.109666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/497.csv
22,60,5.834271426704017,1.0,2.0901327922880486,1.0,2.0,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/497.csv
23,60,5.768201665686421,1.0,2.0833145526741315,1.0,1.9,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/497.csv
0,71,2.600245362656828,1.0,1.959490206191353,0.6901408450704225,2.161666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
1,72,2.6013494946125526,1.0,2.009564845536044,0.7916666666666666,2.255333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
2,72,5.633456014661747,1.0,3.470255684917512,0.9444444444444444,3.724666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
3,72,2.4501226813284145,1.0,1.8779279916044866,0.5138888888888888,2.2386666666666675,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
4,72,2.4783281378910798,1.0,1.8042482388167522,0.4444444444444444,2.150500000000001,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
5,72,2.483949203455893,1.0,1.7792802248962856,0.4583333333333333,2.0956666666666672,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
6,72,2.583701377318575,1.0,1.88147453115232,0.4305555555555556,2.1790000000000007,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
7,72,2.5662477027655983,1.0,1.9876383270107705,0.9027777777777778,2.2703333333333355,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
8,72,2.601351465396945,1.0,1.951688236545815,0.7777777777777778,2.1101666666666676,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
9,71,2.5672800733087366,1.0,1.9128537979138176,0.8028169014084507,2.098333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
10,71,2.550122681328414,0.9859154929577465,1.9649537159077552,0.8732394366197183,3.311666666666656,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
11,70,2.38628458296064,1.0,1.9937273952202432,0.9285714285714286,2.105166666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
12,71,2.0231924264853096,0.9577464788732394,1.9651905139202186,0.8309859154929577,2.144230769230769,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
13,72,2.5344374652890584,1.0,1.9546457510329731,0.8472222222222222,2.155333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
14,72,2.583701377318575,1.0,1.9379568675035355,0.7222222222222222,2.324166666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
15,71,2.5670347106519085,1.0,1.9444298121986676,0.8169014084507042,2.2199999999999998,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
16,72,2.551104131955725,1.0,1.945209607067283,0.7638888888888888,2.3838333333333344,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
17,72,2.551226813284139,1.0,1.942098375972015,0.8194444444444444,2.4908333333333337,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
18,72,2.550122681328414,1.0,1.9286672270695702,0.6388888888888888,2.15,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
19,72,2.5502453626568276,1.0,1.927489102541751,0.6388888888888888,2.1241666666666674,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
20,72,2.5335796813823572,1.0,1.861332200854949,0.5138888888888888,2.362333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
21,72,2.205666990519746,1.0,1.8632608598030125,0.5,2.0908333333333338,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
22,60,2.5001172616713347,1.0,1.8959121823433693,0.5,2.1068333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
23,60,2.533566871283808,1.0,1.9346910985516836,0.6166666666666667,2.1401666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/149.csv
0,72,1.0618420685955807,0.9861111111111112,0.9603666116813785,0.5138888888888888,1.114166666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
1,72,1.3051622749290288,1.0,1.5921262676741443,1.0,1.0274166666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
2,72,1.5081993927364898,1.0,1.5882932360595408,1.0,1.0239166666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
3,72,1.060485676237655,0.9861111111111112,0.9160390754975609,0.4722222222222222,1.049666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
4,72,1.0840080806396095,1.0,1.0263401263260916,1.0,0.98575,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
5,72,0.9443764952059298,0.5694444444444444,0.9367295027888092,0.5555555555555556,0.9940833333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
6,72,1.017648117293978,1.0,0.916759792063082,0.5138888888888888,0.98575,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
7,72,1.0084560146617472,0.9166666666666666,0.9124225898239566,0.375,1.3106666666666684,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
8,72,10.03615500388685,1.0,1.2228168153107255,1.0,1.0131666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
9,70,1.4030340092047404,1.0,1.7195302023103813,1.0,1.116583333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
10,70,8.822165196092568,1.0,2.197247727623872,1.0,1.0925000000000002,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
11,70,1.1707474326887932,0.9857142857142858,1.0438537962413394,0.9857142857142858,1.0740833333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
12,72,1.8087627179827819,1.0,0.9458031992099601,0.4583333333333333,1.0072500000000002,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
13,72,1.2180701432720928,1.0,0.9061597898300364,0.3055555555555556,1.0131666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
14,71,1.0167280073308738,0.9859154929577465,0.9122206654460204,0.29577464788732394,1.0191666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
15,72,1.23395255562967,0.9722222222222222,1.0926566842391103,0.9444444444444444,1.3288392857142872,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
16,72,1.4401347815440897,1.0,1.1613220952103935,0.9861111111111112,1.0972500000000012,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
17,72,1.1268285011203147,0.9861111111111112,1.0839224853469422,0.9861111111111112,1.0779166666666675,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
18,72,1.0144065517859195,0.875,0.9131512004078152,0.3333333333333333,1.0440833333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
19,72,1.1798549094711612,0.9861111111111112,0.922584977496336,0.3055555555555556,1.1029166666666677,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
20,72,1.108640036654368,0.9722222222222222,1.0135807399350845,0.8888888888888888,1.1717500000000005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
21,72,1.0263036738754345,1.0,0.8981007338524302,0.2361111111111111,1.01075,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
22,60,1.4682496992296943,1.0,0.9584363402648528,0.5833333333333334,1.0166666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
23,60,1.0126210211265945,0.9833333333333333,0.9129936105383518,0.36666666666666664,1.0102499999999999,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/213.csv
0,71,1.293280139098818,0.8309859154929577,0.8342344067633792,0.8169014084507042,2.2,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
1,65,2.427772082034236,0.9846153846153847,1.5022255627448702,0.7846153846153846,2.8906666666666654,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
2,67,1.4044874760610193,0.8208955223880597,0.9536546156597904,0.8059701492537313,2.2893333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
3,66,1.4095858952836184,0.9393939393939394,0.789004372656606,0.7878787878787878,1.8699999999999988,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
4,65,1.5111743475037243,0.8153846153846154,0.7724803545250424,0.8153846153846154,2.2,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
5,64,1.3456586189220983,0.796875,0.8370649459996788,0.796875,2.291333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
6,66,1.3461434318825771,0.8181818181818182,0.9159039709908151,0.7878787878787878,2.333333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
7,66,1.3490996084708637,0.803030303030303,0.8074241354519607,0.7727272727272727,2.333333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
8,63,1.3486088831572083,0.8095238095238095,0.908057559970472,0.8095238095238095,2.333333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
9,64,1.8078831375687654,0.921875,1.0471987758794692,0.828125,2.224666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
10,61,1.3490996084708637,0.8032786885245902,0.8941181041583568,0.8032786885245902,2.2,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
11,64,2.0059123531765737,0.9375,1.3096186289302345,0.828125,2.224666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
12,65,1.7407237748040507,0.9846153846153847,1.185096331105411,0.9692307692307692,1.5599999999999994,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
13,67,1.5088862668243905,0.9402985074626866,1.134917066151921,0.8955223880597015,1.780000000000001,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
14,67,1.6029916507073465,1.0,1.0255274935281768,0.9552238805970149,1.2865454545454553,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
15,69,1.6883689443934768,0.8405797101449275,1.0718316144842874,0.7971014492753623,2.3306666666666622,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
16,72,1.6226719036477686,0.7222222222222222,0.9815063583159265,0.6805555555555556,2.152666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
17,71,2.4118601804722073,0.9014084507042254,1.0521145518291721,0.6901408450704225,2.82,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
18,72,2.8059162947453578,1.0,0.7054946595923896,0.6805555555555556,2.3440000000000016,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
19,70,2.215766275137531,0.9857142857142858,0.6869561639118179,0.7571428571428571,2.220666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
20,72,2.0177488842360747,0.8055555555555556,0.714959934411045,0.6666666666666666,3.152666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
21,70,1.4261227471184952,0.6571428571428571,0.8663345273591936,0.6571428571428571,3.9033333333333338,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
22,57,1.4290513327252916,0.5789473684210527,0.7913321351408603,0.5263157894736842,3.496,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
23,57,2.3475446595854246,0.8421052631578947,0.8253748594251021,0.6140350877192983,3.4,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/188.csv
0,71,96.31603457048762,1.0,14.469581598872836,0.8309859154929577,92.85333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
1,72,95.95119307419148,1.0,14.130537010979872,0.8333333333333334,93.03600000000002,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
2,72,95.48329466727965,1.0,2.113724299692569,0.8333333333333334,92.96933333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
3,72,96.02540758814214,1.0,2.0621358931940335,0.8333333333333334,92.91716666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
4,72,96.60122681328413,1.0,1.42206199976178,0.8194444444444444,92.98816666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
5,72,95.7134259686718,1.0,1.462876889797661,0.8194444444444444,92.96233333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
6,72,96.41316774773986,1.0,4.345370860045264,0.8333333333333334,92.93333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
7,72,96.07344074531872,1.0,4.357724562827223,0.8333333333333334,92.95316666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
8,72,96.09527086709294,1.0,10.157797823059429,0.8055555555555556,92.98816666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
9,71,96.11588895646594,1.0,15.206380842966688,0.8169014084507042,92.93,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
10,72,97.21642031861762,1.0,10.495896646274922,0.8194444444444444,93.03333333333336,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
11,72,96.68998275987259,1.0,34.21666845468691,0.8333333333333334,92.9215,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
12,72,96.85467962753926,1.0,34.24636421034918,0.8333333333333334,93.1005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
13,72,96.57516518166189,1.0,34.45739746052126,0.7777777777777778,92.9645,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
14,72,96.6730707305491,1.0,31.10061154249976,0.6111111111111112,93.0075,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
15,72,96.15300282627562,1.0,31.051545814348014,0.6666666666666666,92.96666666666664,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
16,72,96.78850368618627,1.0,33.88435284903762,0.6666666666666666,92.99783333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
17,72,97.29839233263208,1.0,33.89708294501401,0.6388888888888888,94.1267261904762,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
18,72,97.03193455331973,0.9444444444444444,31.038805668441796,0.6666666666666666,97.13535714285715,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
19,72,96.70566600512755,0.8333333333333334,31.123515381545744,0.6666666666666666,97.086,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
20,72,97.39963195601476,1.0,30.995170629505832,0.6666666666666666,97.11933333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
21,72,97.13678023523528,0.9861111111111112,31.0299325532873,0.6666666666666666,97.12899999999999,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
22,60,97.18491538050418,1.0,31.02953585720666,0.8,92.95383333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/187.csv
