vm,hour,n,mean,std,aic_lognorm,aic_norm,aic_gamma,aic_weibull_min,ksp_lognorm,ksp_norm,ksp_gamma,ksp_weibull_min,best_aic
2013-9/267,16,347,3.2904899135446692,6.501366209051158,1294.2043454286825,2287.9199065755365,1524.1851591293394,1502.9305334676092,2.787951685332859e-06,8.345616040535784e-37,3.5506176936109625e-16,3.0783559962751067e-18,lognorm
2013-9/267,17,346,2.063150289017341,2.4272721906751946,1000.1992091258769,1599.5489704816973,1120.5838312468004,1170.5672039736849,0.000622711262723768,6.288024531497156e-25,6.404982986694191e-08,1.847806189538795e-13,lognorm
2013-9/267,18,348,2.053496168582375,2.222413129990842,1005.0023989883449,1547.4023654229663,1119.0618097716012,1168.544724868175,0.0030055797924522358,7.171750953877809e-22,3.0399322280383692e-06,2.438381631217517e-12,lognorm
2013-9/267,19,348,2.0516762452107282,1.7673554657570165,1024.4521665080972,1387.9423212688584,1099.9325376357722,1141.4542717390993,0.0016803569644509647,1.8984110605371316e-14,1.897128000648763e-06,1.013593160343421e-08,lognorm
2013-9/267,20,340,2.222941176470588,2.7779612080920018,1063.0513791931633,1663.6459531593046,1186.0226968712734,1216.9858591940647,1.2984782638468267e-05,4.827123614675331e-25,1.3159580302097575e-10,6.706070767433866e-14,lognorm
2013-9/267,21,343,2.255539358600583,2.2013399103787257,1102.9589924473928,1518.6912642248813,1190.0816965773477,1220.1865726498115,1.8086214451837845e-06,1.3581166717836488e-17,2.1476263530399583e-11,2.236985335552463e-10,lognorm
2013-9/267,22,348,2.4807950191570884,2.8988240404511516,1186.8149505675283,1732.3376045273285,1300.239263674597,1324.009002772786,4.9734292500339034e-08,1.4663765966785726e-21,2.886152350221488e-10,3.477878077940875e-11,lognorm
2013-9/267,23,348,1.8621647509578543,1.5308827580301938,945.0027727155821,1287.9690155095977,1023.5034551757675,1065.7093587909449,1.1732218982287777e-06,7.709409427988091e-19,6.34572796955197e-10,8.465187374624805e-10,lognorm
2013-9/199,0,348,1.765428297755884,0.26595431463752783,62.33378241148869,69.77742794435501,62.03829695961546,107.43721075762102,1.5288887377273468e-06,3.7000463139431826e-09,2.1504076621086972e-07,3.5760058888835996e-10,gamma
2013-9/199,1,347,1.758851379168382,0.25203505983144914,29.900357276557813,32.28151211021305,28.280021256230803,61.22378502884882,4.818778616239159e-07,1.0489280911987218e-09,6.637429165974109e-08,1.2534661438102952e-11,gamma
2013-9/199,2,348,2.1318281335522715,1.0849977359037064,734.7761356261562,1048.3594376952756,824.5081440386274,957.6859337912922,5.920265221084134e-16,3.800984960581611e-31,2.291773589742585e-21,3.613734006564058e-24,lognorm
2013-9/199,3,348,1.7558429118773946,0.2507861679110934,25.921566198504323,28.90560107515344,24.419363971807734,61.48536200772129,4.6769278645644555e-06,1.5770971047582873e-08,7.48267583026926e-07,3.7556688977765114e-10,gamma
2013-9/199,4,343,1.7466264056643062,0.24522847061834402,10.94349623644284,13.174264468021448,9.189544733606297,47.22606646861935,7.410216038618614e-06,2.832191846618067e-08,1.2473020624847514e-06,5.583630318899779e-10,gamma
2013-9/199,5,348,1.7366379310344826,0.24140308361616433,-2.1485463784881205,2.365330336747455,-3.102216396460989,39.8723708682229,6.979615005473559e-07,1.636112728023425e-09,1.0038643777242497e-07,1.565735004568294e-11,gamma
2013-9/199,6,348,1.7415093048713737,0.24783070744868796,18.775602805209218,20.654678679264194,16.740764449646136,54.91796795129689,4.1281553767544104e-07,7.229393527833374e-10,5.409588690235094e-08,6.875928621278321e-12,gamma
2013-9/199,7,348,1.7456691297208538,0.24393547408092234,11.773969013382995,9.628547861944554,8.415062945563484,39.41364874350259,2.666829022171405e-06,7.1706452936395754e-09,4.035481587909505e-07,5.97895049350198e-11,gamma
2013-9/199,8,348,1.7521893814997265,0.25227390516996245,36.98803460286454,33.022279008251026,32.9363415307385,58.39745434927841,1.122702033183115e-05,3.3296423933881996e-08,1.7665495543034747e-06,3.1128539224249177e-10,gamma
2013-9/199,9,348,1.780582922824302,0.3367673323120453,116.16014793433972,234.08057414422933,143.01121641054772,387.59230251910833,4.2147509794704974e-07,1.340426258522133e-08,8.415391208187743e-08,2.7465738214517387e-21,lognorm
2013-9/199,10,348,1.7827723043240282,0.23313723559719832,-47.0731314775193,-21.883872248387036,-40.396261949582936,47.89485684896543,4.661224511137072e-06,1.3796563995082426e-07,1.3912788521517536e-06,1.0745201925932829e-06,lognorm
2013-9/199,11,348,1.788321018062397,0.38225480081195995,37.23635264912073,322.26037817954517,108.32158473067311,505.13205615847806,2.4905630146755034e-07,1.031766985099721e-11,2.6725707569078507e-07,5.586894137585623e-35,lognorm
2013-9/199,12,341,1.7612065354000837,0.21993479662982188,-86.19427638703654,-61.121194414997404,-79.12193726643022,-2.158727157597774,4.4596302708434086e-08,5.591935300627801e-10,1.0169690174004982e-08,2.0251834965729864e-10,lognorm
2013-9/199,13,347,1.7731988472622477,0.2181536526749536,-91.92927306705037,-67.91026912066053,-85.13345160869731,-10.682629865787398,3.740897910920642e-08,7.043541610538504e-10,9.68210127839606e-09,2.952843052245227e-10,lognorm
2013-9/199,14,346,1.7787090558766858,0.22451028369192708,-74.3355507737729,-47.827500926869014,-66.8804428118017,14.442349919512225,8.33598176046637e-10,1.2166334598038219e-11,1.9391632163550136e-10,3.071697476386836e-11,lognorm
2013-9/199,15,338,1.7649337841645534,0.26109120030702626,59.55138405164631,55.41184623423621,55.14817851709252,84.10663569782969,6.774830892963871e-05,3.1037915969917654e-07,1.2128083324274533e-05,1.749200257744718e-08,gamma
2013-9/199,16,347,1.7643611911623436,0.26216669946309173,63.144370044228125,59.633686326354535,58.81034438639392,89.84437768404942,0.00010360346052140591,4.810490303015127e-07,1.8679582173646715e-05,2.4982971805099708e-08,gamma
2013-9/199,17,346,1.7611340489953207,0.26514485258496956,69.41637359050546,67.29000472354626,65.55631411263909,98.90822772397368,0.0028845693577560136,3.0915935310484984e-05,0.0006968917853550575,4.99090621779803e-07,gamma
2013-9/199,18,348,1.754542966611932,0.2622322508879856,53.766254397637795,59.968018084178595,53.087682479476555,96.5828458240341,7.565616315763986e-05,3.6772512407680685e-07,1.3802381332227852e-05,5.5907604492043035e-09,gamma
2013-9/199,19,347,1.7926375737614928,0.27381942956739824,82.99894110449023,89.8145762675107,82.57907504974331,123.3001464627639,3.2533345264613166e-05,2.1794453155323873e-07,6.257804644274443e-06,2.461715105276193e-08,gamma
2013-9/199,20,339,1.7548672566371681,0.26336153666908546,56.435062746349146,61.434062444676,55.138083523337514,102.40545742444596,1.3217985668275642e-06,2.7365999477164176e-09,1.7933891266721324e-07,1.0408693427697431e-10,gamma
2013-9/199,21,343,1.7729487713452723,0.2579214836595329,54.92520327067215,47.79318762543436,49.77998251743743,69.11326031606662,7.674365616341767e-06,2.2792707577562164e-08,1.1823430700545066e-06,4.3949737631272666e-10,norm
2013-9/199,22,348,1.778735632183908,0.25978041854946726,62.678063293404534,53.42990912104384,56.84219569580365,72.57306318428272,0.00014213819668958916,7.622921400717817e-07,2.6884355963467126e-05,2.4683750103126712e-08,norm
2013-9/199,23,348,1.761980021893815,0.2550943999967627,45.45535251520897,40.76058115096431,41.22790077193953,64.79838368565687,2.2475156838545867e-06,4.898216314095056e-09,3.155153759060234e-07,6.187625829048361e-11,norm
2013-7/204,0,348,3.612452107279694,1.6706785400264035,1323.8443522320897,1348.7891983989723,1291.0660046004368,1313.4403357783606,1.946430352238162e-09,2.4135834442649907e-11,7.222891839957373e-07,5.944041145438365e-08,gamma
2013-7/204,1,348,3.5967432950191567,1.5075403052342824,1299.2760244136657,1277.2748715824364,1253.4320636316586,1262.4788905049702,4.135726767384504e-12,1.0302406472555185e-08,5.113386737886994e-09,2.1426822935952135e-09,gamma
2013-7/204,2,348,3.7674329501915707,1.6897593820220078,1354.865785653886,1356.693173452867,1317.0024660771944,1329.5532949353171,2.781469191512847e-11,1.2191623263207988e-10,1.4198812234216847e-08,3.1372726602744045e-09,gamma
2013-7/204,3,348,3.6361111111111106,1.626291198711207,1324.9226031062485,1330.0474696366614,1286.947699697301,1303.0120175416193,4.0480696028795065e-13,8.812956639639657e-10,5.560394525676866e-10,9.505061480708774e-11,gamma
2013-7/204,4,348,3.669348659003832,1.6754650401184503,1337.4740701616984,1350.7803899043633,1302.3034695309755,1319.212418242729,1.4688288134374055e-12,5.767232047503735e-10,1.4657485446630396e-09,2.974504642591731e-10,gamma
2013-7/204,5,347,3.6427473583093177,1.5192924381240935,1316.8308862336694,1279.0051813638656,1266.9656210239598,1266.725734814902,2.2774002793233848e-10,1.2508379530818555e-09,1.9071851233620014e-07,3.148145612354334e-07,weibull_min
2013-7/204,6,348,3.7269157088122604,1.753862823563574,1354.9727541721204,1382.6084145599752,1320.2638841287344,1344.0094149442382,8.529681018024825e-11,1.1493944797363281e-09,4.322159330430537e-08,1.7370144710111837e-09,gamma
2013-7/204,7,348,3.677011494252873,1.750010475026687,1326.1903955433015,1381.0779735687947,1302.7944097893949,1336.1933851115791,1.3896804218737523e-11,1.3153267383043803e-13,4.535638141881824e-09,4.592566931507282e-11,gamma
2013-7/204,8,346,4.08063583815029,3.714004392282823,1422.8889826935829,1893.8860317040944,1481.770504987338,1573.855012402289,2.3607150377092384e-10,5.3451549030072724e-18,8.762416481151914e-10,3.8618441261308637e-19,lognorm
2013-7/204,9,348,4.204980842911878,3.4972842181570587,1392.545280300083,1862.9639829332846,1467.8019943883314,1578.8287275141563,5.971603605408472e-07,1.4110212917132838e-18,5.56685647875245e-08,8.17738904096978e-19,lognorm
2013-7/204,10,348,4.420935960591133,3.1559158981990834,1520.3576024189003,1791.479232174707,1550.946481131303,1610.0117529992526,2.4739567037878744e-07,9.115843290956827e-13,9.212281921250385e-07,1.3747672428979643e-11,lognorm
2013-7/204,11,346,4.261789896038451,2.9803587376590546,1460.0114889224928,1741.5996881030944,1484.2620500453395,1557.4068256834903,1.7942389711757046e-11,5.274858240969216e-17,7.110036974228463e-11,9.178809091366505e-19,lognorm
2013-7/204,12,339,4.590349768225875,3.691101794017583,1519.8812739008338,1851.4574773082609,1570.8772566837201,1627.752065231069,6.08329295639977e-12,2.1975065490802275e-19,1.2795244199740958e-11,5.258040396729295e-18,lognorm
2013-7/204,13,336,4.470294784580499,3.039370641110365,1468.892483595567,1704.5558088329003,1490.912568020884,1547.2878614337606,2.7649985714872814e-09,9.164096222565158e-14,9.540157538254364e-09,3.338637486887295e-14,lognorm
2013-7/204,14,336,4.255569727891157,2.865363631898301,1468.6190452159622,1664.937911883709,1484.8946325964102,1524.5938692503523,4.74730302798467e-10,7.434347944999525e-15,2.2350989192410568e-08,2.4577168116245935e-11,lognorm
2013-7/204,15,336,4.396527777777777,4.028205514028493,1468.2244359047534,1893.8384028946664,1523.7361361323583,1591.9005379941686,2.839444556925123e-08,3.146328793869222e-17,1.7884227512282527e-09,9.288324901213686e-15,lognorm
2013-7/204,16,336,3.967398313492064,2.0439862036443137,1342.3329108261248,1437.9407863235215,1339.0642020351115,1375.3548489863865,5.102690574844795e-08,6.855204858793933e-13,9.863404639925804e-07,6.609268805014044e-09,gamma
2013-7/204,17,336,3.86359126984127,1.7827232859928481,1217.345027132137,1346.0382064096261,1234.7016190756067,1298.077542070555,0.0002774579961863558,1.3798126162807944e-11,1.7099742999630167e-06,4.7115302924546917e-08,lognorm
2013-7/204,18,336,3.869097222222222,1.8479051699161584,1230.2578563363973,1370.1700797653928,1252.016137888145,1314.708955089771,6.142466150478654e-05,5.403248376561571e-13,2.0487277816644862e-07,4.482816190592735e-09,lognorm
2013-7/204,19,340,4.16217787114846,2.460907915631044,1328.377924583407,1581.2388427884366,1371.9552140051076,1457.8213576002815,4.6954293637711675e-06,2.4837863290069672e-14,4.486865330721489e-09,9.480203096654677e-12,lognorm
2013-7/204,20,348,3.6782806513409962,1.5235557998713636,1176.4255328728864,1284.6298927456567,1187.9559051833066,1257.068390212653,0.0003212853998639379,1.8535247505668798e-10,1.3140671804972625e-05,2.521499981776161e-08,lognorm
2013-7/204,21,347,3.6622478386167145,1.509453508521458,1154.6877823099408,1274.4962253248104,1171.6799354861346,1246.4569331332925,2.777219658279496e-06,2.028427565274283e-12,8.377207863750818e-07,3.604466404515376e-11,lognorm
2013-7/204,22,342,3.5156920077972713,1.5315516468768313,1270.9757095394893,1266.1304136476042,1229.5740682551334,1244.574175360403,2.3570658654269557e-11,2.5811857264583237e-09,2.7046005369270536e-08,9.802643144646647e-09,gamma
2013-7/204,23,348,3.6358237547892727,1.7425393398148143,1331.9361113662399,1378.100253384521,1305.2325542883032,1333.5258389836104,4.998817470556426e-10,1.220703948251965e-10,1.7790142357808405e-07,1.043768647422034e-08,gamma
2013-9/276,0,348,2.5234879584017516,1.5133111875368372,1033.8998300467501,1279.9340813967738,1103.7086547383942,1165.3635018183404,2.335663998096923e-37,1.6366816349785669e-47,1.310757420501682e-41,3.891151048646933e-39,lognorm
2013-9/276,1,348,2.6868773946360154,1.5069963127453914,1046.278203789614,1277.023676241753,1111.5797433488458,1178.485706751656,4.744674762442849e-31,7.189986086654502e-40,5.86064240879766e-35,1.0295586493437012e-32,lognorm
2013-9/276,2,348,2.5444444444444443,1.441865513863243,1009.8236092395498,1246.2739076538683,1076.4001795377756,1144.4520904228682,1.6913175349437624e-21,9.889668839611433e-38,1.5725948470350045e-27,2.3373730240117212e-29,lognorm
2013-9/276,3,348,2.42599890530925,1.4658333373181038,990.2623352371456,1257.7482616396628,1067.7641522385181,1137.0798525944208,1.5873092345739192e-45,8.45582510617683e-56,2.494794525275101e-50,1.4767581564642513e-46,lognorm
2013-9/276,4,348,2.433716475095786,1.4465597030646935,986.7932202944593,1248.5361497513645,1062.5287548834392,1132.4487428855343,6.18452495176425e-39,1.1302140514743267e-50,4.2494049846793166e-44,1.3735821247630156e-41,lognorm
2013-9/276,5,348,2.4353585112205804,1.4599960653355086,989.3886106220327,1254.9711026661425,1066.4706422416984,1136.3732214768565,5.248032513295492e-44,4.584289898685221e-55,4.727981866630209e-49,9.550666866305275e-46,lognorm
2013-9/276,6,348,2.4588122605363982,1.4514258174123855,989.5251510381331,1250.8735104766758,1065.339191992769,1136.3162892359173,2.9176387568985773e-38,1.7783346949444156e-48,7.500036936510756e-42,3.7744861433974904e-39,lognorm
2013-9/276,7,348,2.5705596606458676,1.438648269186934,1009.7105172215247,1244.7191827718025,1075.7128935525648,1145.5140800257163,6.653362424276797e-33,2.83217955644172e-47,9.974983911383782e-39,1.9941547917113815e-38,lognorm
2013-9/276,8,348,2.6429597701149423,1.4318481415823026,1024.4721037540455,1241.4215666181615,1083.8318182666767,1151.5384404921933,1.1553215134427733e-25,3.292622030527595e-35,1.0399034164906752e-29,2.1365977484567797e-28,lognorm
2013-9/276,9,348,2.7699781061850026,1.523988506196412,1084.5251042304221,1284.827536208072,1137.97010362358,1195.3297047516548,1.170399074728135e-23,2.6754407077655146e-34,1.0804035835781967e-27,1.7362020926777675e-27,lognorm
2013-9/276,10,348,2.726074165298303,1.530201907002705,1080.2886579737767,1287.6594047834656,1136.2233032800818,1193.271015897723,5.639263520261738e-33,1.9835725528194622e-44,9.161015431822258e-38,1.066603997575465e-36,lognorm
2013-9/276,11,348,2.726806239737274,1.5152919270634233,1075.6079277665744,1280.8444647351607,1130.8190806858863,1188.646756539832,6.688627557577427e-30,2.922890250304061e-42,9.56834986332257e-35,1.7829625931003603e-34,lognorm
2013-9/276,12,340,2.5354131652661063,1.36327190861354,954.4289173896526,1179.601787963315,1016.9980659907302,1090.8453898050168,2.0529312435887513e-26,4.581606306422599e-39,2.490075755105285e-31,2.4744498837669417e-31,lognorm
2013-9/276,13,348,2.5261631089217293,1.345586740268894,955.461143578258,1198.1750077196896,1024.5511453628385,1107.3413076851543,1.2292837035105747e-28,7.78362717699742e-44,1.4008049168841744e-34,2.0856724268545817e-35,lognorm
2013-9/276,14,348,2.5130405035577446,1.3144991493565403,938.4544900455123,1181.9063988832602,1008.6567047768748,1094.7623696409728,2.179391468025048e-31,2.0422846011388673e-45,8.864874463989288e-37,5.31658978782097e-37,lognorm
2013-9/276,15,345,2.5594962042788127,1.3542482537317893,955.1337511949132,1192.307677108137,1023.180670415966,1104.2838597533057,7.38660806045994e-33,6.933257987165873e-47,1.6053297535471692e-38,2.0883955602084848e-38,lognorm
2013-9/276,16,348,2.616995073891626,1.410636641246444,1006.8433501934095,1231.033839396553,1069.7479268973073,1141.0703915191607,6.753611872873355e-34,2.93038284520809e-47,2.4176938727244875e-39,7.246293350901138e-39,lognorm
2013-9/276,17,347,2.6836695485110473,1.4260711164726374,1022.0437332287532,1235.0600373251864,1081.0551530316916,1149.798713644422,1.7299800793990407e-26,3.3613460852474165e-37,1.0272859946026835e-30,5.333179280926333e-30,lognorm
2013-9/276,18,348,2.6047276956759715,1.4062043986759885,1004.976578317237,1228.8435536607403,1067.8821043171108,1138.6774161548387,1.0296190299076362e-31,1.1072876067604294e-45,4.077520515774937e-37,2.7471091982455724e-37,lognorm
