vm,hour,n_train,n_test,test_p99,test_max,ctop_lognorm_ctop,cov_lognorm_ctop,ctop_empirical_p998,cov_empirical_p998,ctop_gauss_meanksd,cov_gauss_meanksd,ctop_rolling_max,cov_rolling_max
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,2,92,27,0.4,0.4,1.0486354057437333,1.0,0.42337142857142845,1.0,0.628665327642668,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,3,85,26,0.475,0.5,0.8983702936332996,1.0,0.4,0.9615384615384616,0.6035033309433463,1.0,0.4,0.9615384615384616
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,4,100,26,0.4214285714285714,0.4285714285714285,1.160603911991413,1.0,0.42291428571428585,0.9615384615384616,0.6441375551150146,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,5,99,31,0.4,0.4,1.0806962427775277,1.0,0.4285714285714285,1.0,0.6349469347515295,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,6,95,29,0.4,0.4,1.1677253695390555,1.0,0.42319999999999985,1.0,0.6467995030500089,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,7,81,28,0.4208571428571428,0.4285714285714285,1.055416032306026,1.0,0.5165714285714289,1.0,0.6454749412283443,1.0,0.5333333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,8,89,28,0.4,0.4,0.9005900155475101,1.0,0.4599619047619046,1.0,0.6065086883372142,1.0,0.4666666666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,9,88,26,0.4,0.4,1.0616482302862118,1.0,0.4285714285714285,1.0,0.6334191971619023,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,10,102,26,0.4,0.4,1.0505261711168037,1.0,0.4285714285714285,1.0,0.6405098938266596,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,11,92,30,0.4,0.4,1.0604582534854317,1.0,0.4285714285714285,1.0,0.6414334943488254,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,12,100,26,0.4,0.4,1.0729554411241347,1.0,0.4,1.0,0.6237434672701876,1.0,0.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,13,103,26,0.4,0.4,1.1175082930033051,1.0,0.4,1.0,0.6436769252833062,1.0,0.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,14,95,25,0.4,0.4,1.023075747229982,1.0,0.4,1.0,0.6330556882216698,1.0,0.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,15,95,22,0.4225714285714285,0.4285714285714285,0.9737559408681102,1.0,0.4,0.9545454545454546,0.6229847439226578,1.0,0.4,0.9545454545454546
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,16,98,24,0.4,0.4,1.0282244365118476,1.0,0.4230285714285713,1.0,0.6340745887319597,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,17,102,24,0.4,0.4,1.0286701532968447,1.0,0.4228,1.0,0.6344898091939835,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,18,92,26,0.4214285714285714,0.4285714285714285,0.8849170280197858,1.0,0.42337142857142845,0.9615384615384616,0.5989431944980433,1.0,0.4285714285714285,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,19,107,24,0.4,0.4,1.1445141300633426,1.0,0.4,1.0,0.6426637882213644,1.0,0.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,20,98,24,0.4,0.4,0.9901447348063466,1.0,0.4,1.0,0.6258296363178575,1.0,0.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,21,103,29,0.4,0.4,0.975523441685892,1.0,0.4,1.0,0.6237630057526447,1.0,0.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,22,105,24,0.4,0.4,1.0992206563658928,1.0,0.4,1.0,0.6397621358832206,1.0,0.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,23,97,27,0.4,0.4,1.0340956881556722,1.0,0.4,1.0,0.6275793539505894,1.0,0.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,0,288,72,1.0860000000000005,1.1333333333333333,1.342851973264694,1.0,1.2567999999999986,1.0,1.2589927454731722,1.0,1.3333333333333337,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,1,288,72,1.152666666666667,1.2,1.3216861402028552,1.0,1.2,1.0,1.252004629972875,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,2,288,72,1.1333333333333333,1.1333333333333333,1.2913137283598457,1.0,1.0666666666666669,0.9722222222222222,1.2336750606842695,1.0,1.0666666666666669,0.9722222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,3,288,72,1.0666666666666669,1.0666666666666669,1.3025157572123665,1.0,1.2,1.0,1.2475851169218724,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,4,288,66,1.0666666666666669,1.0666666666666669,1.2992261524961395,1.0,1.1617333333333324,1.0,1.2453065652284572,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,5,288,72,1.0860000000000005,1.1333333333333333,1.2994204394939377,1.0,1.2,1.0,1.2457321255593694,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,6,288,72,1.0666666666666669,1.0666666666666669,1.3267711739218324,1.0,1.2,1.0,1.2670696335794815,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,7,288,72,1.1333333333333333,1.1333333333333333,1.3676022422125955,1.0,1.6086666666666625,1.0,1.3181011394745203,1.0,1.8,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,8,288,72,1.152666666666667,1.2,1.3289954137188063,1.0,1.2567999999999986,1.0,1.27059075953647,1.0,1.3333333333333337,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,9,285,72,1.0893809523809528,1.1333333333333333,1.4683236929106152,1.0,1.35306666666667,1.0,1.3002608816517065,1.0,1.4666666666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,10,286,72,1.0666666666666669,1.0666666666666669,1.3509948342807272,1.0,1.4100000000000024,1.0,1.2944020313297457,1.0,1.6,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,11,286,72,1.0860000000000005,1.1333333333333333,1.3393705754886036,1.0,1.3146666666666684,1.0,1.276150287781516,1.0,1.4666666666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,12,287,65,1.0906666666666667,1.1333333333333333,1.3203295051797508,1.0,1.228533333333333,1.0,1.26509209318881,1.0,1.2666666666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,13,292,67,1.0666666666666669,1.0666666666666669,1.3421708966547532,1.0,1.3224000000000007,1.0,1.2851826476770776,1.0,1.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,14,298,60,1.0939999999999999,1.1333333333333333,1.4272303817594614,1.0,1.2666666666666666,1.0,1.300424761831314,1.0,1.2666666666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,15,300,60,1.0666666666666669,1.0666666666666669,1.3155753824581478,1.0,1.2803999999999973,1.0,1.2609549308841344,1.0,1.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,16,300,60,1.121333333333333,1.2,1.3096061324331163,1.0,1.2,1.0,1.2530047047580726,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,17,300,60,1.121333333333333,1.2,1.3002453333666637,1.0,1.226799999999999,1.0,1.2462457088845524,1.0,1.2666666666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,18,300,60,1.2,1.2,1.287639038683791,1.0,1.2,1.0,1.2359072567177585,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,19,300,60,1.121333333333333,1.2,1.3167493689161787,1.0,1.2,1.0,1.247365451999096,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,20,300,60,1.0666666666666669,1.0666666666666669,1.2845246299107678,1.0,1.093466666666666,1.0,1.232443714503163,1.0,1.1333333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,21,297,60,1.121333333333333,1.2,1.2613886391010753,1.0,1.1372190476190478,0.9833333333333333,1.2111678024583992,1.0,1.142857142857143,0.9833333333333333
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,22,298,60,1.0666666666666669,1.0666666666666669,1.3326594470574662,1.0,1.5248000000000048,1.0,1.2978187476377838,1.0,2.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,23,300,60,1.0666666666666669,1.0666666666666669,1.3148831924347189,1.0,1.0666666666666669,1.0,1.2418640593860995,1.0,1.0666666666666669,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,1,63,54,0.6920833333333322,1.2,1.7745895006823762,1.0,2.810399999999995,1.0,1.5945620947561998,1.0,3.066666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,2,60,55,0.2185,0.25,2.4534740328804276,1.0,1.0,1.0,1.3435380029416133,1.0,1.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,3,71,53,0.21099999999999974,0.25,1.648332111328801,1.0,1.0,1.0,1.1278875058456297,1.0,1.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,4,69,49,0.175,0.175,0.8539259141413594,1.0,1.0,1.0,0.8368531213841031,1.0,1.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,6,61,59,0.22583333333333339,0.25,280.23243044117015,1.0,64.00333333333333,1.0,55.00310524253057,1.0,64.13333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,7,61,62,5.48741666666667,9.0,89.8312013369501,1.0,94.55266666666674,1.0,52.91768914059098,1.0,98.49166666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,8,66,47,60.246166666666625,77.88333333333333,15.519870649923863,0.9361702127659575,20.275666666666712,0.9361702127659575,11.6037563784718,0.9361702127659575,21.558333333333334,0.9361702127659575
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,9,63,45,36.78466666666675,52.95833333333333,281.8538221487876,1.0,63.55316666666662,1.0,43.551314586729575,0.9777777777777777,66.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,10,63,51,1.05,1.1,508.01415496695273,1.0,94.06423333333328,1.0,67.20612099991567,1.0,96.99166666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,11,74,56,9.535208333333369,16.229166666666668,2896.8804278696466,1.0,78.15013333333332,1.0,76.62241931547783,1.0,80.46666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,12,79,49,0.21155555555555547,0.2222222222222222,93.64412432813893,1.0,60.82859999999996,1.0,45.86219649526195,1.0,61.775,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,13,62,54,15.962333333333312,25.60833333333333,32.49833749256988,1.0,92.93746666666667,1.0,57.62879318986561,1.0,95.81666666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,14,73,52,52.77308333333347,86.23333333333333,3132.0574115392833,1.0,90.91293333333331,1.0,96.92510091214078,1.0,91.23333333333332,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,15,70,50,21.58958333333325,42.10833333333333,422.0243328453755,1.0,83.34291666666658,1.0,60.25387344970156,1.0,85.44166666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,16,90,38,0.24120833333333333,0.2458333333333333,1155.713688619671,1.0,96.77666666666666,1.0,68.36983710766212,1.0,96.925,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,17,88,38,48.67708333333333,48.67708333333333,2158.2881468897626,1.0,97.83078333333331,1.0,96.63324768025308,1.0,97.85833333333332,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,18,102,43,8.25303571428571,9.464285714285715,504.0185913172974,1.0,71.34551666666671,1.0,42.22573634723686,1.0,76.175,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,19,102,36,1.0366666666666664,1.0833333333333333,132.95914598161374,1.0,47.86638333333339,1.0,27.775963559943953,1.0,53.45,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,20,84,26,85.84375,89.525,2060.9645703170245,1.0,92.69811666666669,1.0,87.39546304954581,0.9615384615384616,93.26666666666668,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,21,76,28,0.125,0.125,268.83993352008565,1.0,73.7366666666666,1.0,52.77580352502402,1.0,75.86666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,22,70,30,0.13091666666666665,0.1333333333333333,3.2744453781779033,1.0,26.599649999999865,1.0,11.472734893414898,1.0,30.175,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,23,74,35,5.30099999999999,6.241666666666666,1.2052984583312987,0.8857142857142857,1.0,0.8857142857142857,0.8613578644582355,0.8857142857142857,1.0,0.8857142857142857
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,0,288,72,1.7306666666666766,2.8666666666666667,1.7428083165111596,0.9861111111111112,2.961733333333332,1.0,1.7174978536366614,0.9861111111111112,3.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,1,288,72,1.2193333333333336,1.2666666666666666,1.666591209023402,1.0,3.428399999999999,1.0,1.701733445969967,1.0,3.466666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,2,288,72,1.1333333333333333,1.1333333333333333,1.6755524172018683,1.0,3.190133333333332,1.0,1.6662897471422817,1.0,3.266666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,3,288,72,1.0860000000000005,1.1333333333333333,2.0935793700003553,1.0,10.437066666666663,1.0,3.3949994692342673,1.0,10.666666666666668,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,4,288,67,2.8226666666666667,2.8666666666666667,1.6562760301703034,0.9701492537313433,2.1865333333333146,0.9701492537313433,1.5616408347065247,0.9701492537313433,3.066666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,5,288,72,1.0860000000000005,1.1333333333333333,1.9509500328192777,1.0,3.3309333333333218,1.0,1.956208609568209,1.0,3.8666666666666663,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,6,288,72,1.1333333333333333,1.1333333333333333,1.7377485582070944,1.0,2.675333333333329,1.0,1.6349981522519788,1.0,2.8666666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,7,287,72,1.0860000000000005,1.1333333333333333,1.555560073031443,1.0,1.4570666666666663,1.0,1.4238926923814517,1.0,1.5333333333333334,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,8,288,72,7.5246666666666675,7.666666666666666,7.173397103319242,0.9444444444444444,12.866666666666667,1.0,7.250941936283378,0.9444444444444444,12.866666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,9,287,72,1.1053333333333344,1.2,1.817123986114839,1.0,3.2285333333333335,1.0,1.850478012355552,1.0,3.266666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,10,285,72,1.7133333333333458,3.1333333333333333,1.7338212384454297,0.9861111111111112,3.4154666666666955,1.0,1.7883490988126567,0.9861111111111112,4.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,11,286,72,1.1053333333333344,1.2,1.6388201357850132,1.0,2.0880000000000107,1.0,1.552875725647278,1.0,3.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,12,287,67,1.0893333333333337,1.1333333333333333,1.5368846535476024,1.0,2.1418666666666617,1.0,1.4987597592257504,1.0,3.1333333333333333,1.0
